"date","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","IBM.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","TRVG.Close","BKNG.Close","RYA.IR.Close","LYFT.Close","TCOM.Close","TRIP.Close","HLT.Close","UBER.Close","ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close"
2022-02-18,152.270004272461,391.290008544922,23.6420001983643,206.160003662109,167.300003051758,124.349998474121,287.929992675781,130.467498779297,180.100006103516,194.5,16.6919994354248,36.3250007629395,75.5899963378906,95.379997253418,285.660003662109,188.970001220703,666.599975585938,67.8099975585938,1203,686.299987792969,129.350006103516,229.399993896484,126.019996643066,90.3000030517578,92.5245361328125,75.662223815918,54,59.8600006103516,87.120002746582,177.300003051758,278.100006103516,1578.52954101562,118.199996948242,52.2999992370605,55.8800010681152,19.7000007629395,167.710006713867,250.600006103516,62.0375595092773,38.4599990844727,53.2400016784668,13.4700002670288,6.43499994277954,14.4799995422363,671.799987792969,117.680000305176,11.7340002059937,50.6599998474121,12.3999996185303,2616.40991210938,16.5,41.2599983215332,28.5699996948242,27.9699993133545,150.410003662109,34.6800003051758,59.4799995422363,209.360000610352,152.601501464844,49.1500015258789,222.229995727539,17.4699993133545,45.9966659545898,61.4000015258789
2022-02-25,151.910003662109,390.799987792969,24.1569995880127,210.479995727539,164.850006103516,124.180000305176,297.309997558594,134.519500732422,185.320007324219,190.449996948242,16.8840007781982,30.5450000762939,72.0599975585938,88.0199966430664,269.956665039062,185.380004882812,638.599975585938,68.9700012207031,1230,666.599975585938,125.75,213.850006103516,123,81.8600006103516,93.359977722168,76.6479263305664,52.8800010681152,60.5800018310547,95.9400024414062,177.199996948242,286.329986572266,1575.50744628906,118.5,50.5499992370605,56.0200004577637,18.6399993896484,168.380004882812,249.449996948242,61.6713638305664,39.7299995422363,54.2099990844727,13.7799997329712,6.54899978637695,14.4160003662109,778.200012207031,124.199996948242,11.5939998626709,48.2700004577637,11.25,2281.4599609375,16.0100002288818,38.6100006103516,26.9599990844727,26.3899993896484,150.669998168945,34.9799995422363,55.9599990844727,209.949996948242,153.788497924805,45.625,220.720001220703,16.4300003051758,45.4599990844727,59.9000015258789
2022-03-04,135.169998168945,361.730010986328,22.9360008239746,200.059997558594,163.169998168945,126.620002746582,289.859985351562,132.121994018555,144.5,180.600006103516,13.8219995498657,23.125,58,73.0999984741211,279.429992675781,170.75,558.599975585938,54.5400009155273,1160.5,577.799987792969,107.900001525879,187,119.940002441406,67.6800003051758,87.3329010009766,73.321174621582,51.1699981689453,57.4700012207031,96.8399963378906,175.899993896484,266.149993896484,1499.552734375,115.900001525879,45.6800003051758,49.1599998474121,16.2199993133545,165.75,235.809997558594,60.9859161376953,39.8400001525879,49.3899993896484,12.8540000915527,5.67000007629395,10.7320003509521,781.400024414062,144.839996337891,11.4659996032715,44.5,10.3000001907349,1985.0400390625,13.2799997329712,35.2799987792969,25,21.5799999237061,137.669998168945,29.8299999237061,45.6100006103516,210.389999389648,145.641006469727,41.1500015258789,214.539993286133,15.539999961853,47.6066665649414,58.7400016784668
2022-03-11,124.290000915527,340.320007324219,22.1000003814697,187.610000610352,154.729995727539,123.959999084473,280.070007324219,130.475494384766,143.699996948242,175.5,13.496000289917,22.3050003051758,58.5900001525879,72.4199981689453,265.116668701172,158.270004272461,557.099975585938,49.3199996948242,1125,594.900024414062,110.300003051758,204,115.059997558594,70.6800003051758,93.1113357543945,73.4349136352539,55.3699989318848,60.2999992370605,97.1800003051758,172.550003051758,278.230010986328,1557.97937011719,112.980003356934,43.9500007629395,51.0400009155273,16.6399993896484,153.729995727539,226.869995117188,56.1971817016602,37.3600006103516,50.9300003051758,13.03600025177,5.72800016403198,11.0699996948242,880,157.660003662109,11.6339998245239,45.5900001525879,10.0500001907349,2017.40002441406,13.2950000762939,37.25,19.3700008392334,23.5499992370605,141.770004272461,30.7600002288818,47.3600006103516,203.899993896484,145.524505615234,42.9000015258789,213.179992675781,15.7600002288818,47.3566665649414,53.7099990844727
2022-03-18,144.779998779297,380.600006103516,26.4529991149902,216.490005493164,163.979995727539,128.759994506836,300.429992675781,136.801498413086,153.919998168945,189.050003051758,14.6639995574951,23.3050003051758,62.6300010681152,75.9000015258789,301.796661376953,171.699996948242,604.5,55.560001373291,1218,639.400024414062,118.599998474121,216.600006103516,117.800003051758,78.2600021362305,92.7831268310547,76.5626220703125,58.0099983215332,63.2299995422363,105.050003051758,188.949996948242,309.910003662109,1621.84594726562,121.040000915527,45.2999992370605,53.810001373291,16.8600006103516,162.789993286133,238.919998168945,57.051643371582,37.6199989318848,51.1599998474121,12.7279996871948,5.76000022888184,12.0719995498657,820,144.339996337891,11.2180004119873,45.5050010681152,11.25,2186.31005859375,13.710000038147,38.6199989318848,23.2099990844727,25.3799991607666,151.789993286133,33.3600006103516,51.2999992370605,219.779998779297,161.250503540039,46.3499984741211,218.910003662109,17.0699996948242,48.4799995422363,49.5
2022-03-25,146.039993286133,373.850006103516,27.6919994354248,221.820007324219,174.720001220703,131.350006103516,303.679992675781,141.521499633789,151.179992675781,192.100006103516,14.4340000152588,22.9950008392334,63.2099990844727,77.8899993896484,336.880004882812,178.429992675781,582.299987792969,53.8800010681152,1224,626,114.599998474121,212.449996948242,121.220001220703,76.3600006103516,92.6140518188477,76.4962768554688,60.6199989318848,65.129997253418,107.150001525879,180.050003051758,301,1635.54602050781,119.199996948242,44.9000015258789,50.9700012207031,16.8999996185303,165.240005493164,241.580001831055,58.9859161376953,39.2900009155273,55.5900001525879,13.46399974823,5.82399988174438,11.7980003356934,786,154.419998168945,12.1639995574951,47.5999984741211,12.0500001907349,2247.92993164062,13.1850004196167,37.5099983215332,22.4400005340576,26.2800006866455,151.5,34.060001373291,47.1300010681152,215.350006103516,164.773498535156,44.2449989318848,226.559997558594,15.1899995803833,47.8166656494141,44.939998626709
2022-04-01,153.699996948242,373.470001220703,26.7119998931885,224.850006103516,174.309997558594,130.149993896484,309.420013427734,140.699996948242,157.580001831055,199.550003051758,14.789999961853,24.0750007629395,63.4900016784668,79,361.529998779297,180.369995117188,575.299987792969,50.9900016784668,1270.5,649.599975585938,117.150001525879,210.100006103516,121.860000610352,76.9199981689453,93.6285095214844,76.3920211791992,63.0200004577637,66.8099975585938,108.400001525879,190.25,325.399993896484,1668.78881835938,120.860000610352,46.5999984741211,50.2700004577637,16.5200004577637,169.759994506836,249.25,61.6056327819824,39.9300003051758,55.7200012207031,13.4139995574951,6.10400009155273,11.9259996414185,834.799987792969,147.580001831055,11.9449996948242,46.7550010681152,11.8000001907349,2367.830078125,13.5349998474121,37.5200004577637,24.5499992370605,27.3999996185303,150.710006713867,35.9799995422363,47.3600006103516,206.639999389648,163.559997558594,42.5,221.25,15.210000038147,50.3366661071777,49
2022-04-08,141.279998779297,355.880004882812,23.1189994812012,222.330001831055,170.089996337891,127.730003356934,296.970001220703,134.010498046875,153.039993286133,203.199996948242,13.7659997940063,21.8549995422363,63.2200012207031,77,341.829986572266,170.779998779297,551.299987792969,47.8600006103516,1294,631.700012207031,116.849998474121,207.600006103516,119.220001220703,75.4400024414062,103.892433166504,82.2019882202148,66.8399963378906,71.1399993896484,112.949996948242,187.25,328.200012207031,1791.68640136719,124.5,45.8300018310547,52.2400016784668,16.4400005340576,173.130004882812,251.460006713867,63.4366188049316,40.939998626709,56.0900001525879,13.8179998397827,6.30999994277954,11.6140003204346,857.599975585938,156.759994506836,12.8299999237061,45.6599998474121,10.6000003814697,2167.419921875,13.7550001144409,33.5900001525879,22.0699996948242,25.2999992370605,145.479995727539,32.0499992370605,45.9500007629395,190.970001220703,154.460494995117,40.5250015258789,201.520004272461,13.1899995803833,52.4700012207031,48.2599983215332
2022-04-15,136.270004272461,341.130004882812,21.257999420166,210.179992675781,165.289993286133,126.559997558594,279.829986572266,127.252998352051,148.979995727539,206.800003051758,14.0740003585815,22.2299995422363,63.3199996948242,76.2399978637695,328.333343505859,167.259994506836,533.799987792969,49.7999992370605,1283.5,640,119.5,201,123.860000610352,75.3600006103516,102.579605102539,82.8085708618164,67.3000030517578,69.0500030517578,115.900001525879,186.949996948242,322.820007324219,1786.04516601562,124.139999389648,44.6599998474121,52.6699981689453,16.4200000762939,171.899993896484,250.509994506836,63.7370872497559,42.2900009155273,57.1100006103516,14.1999998092651,6.2020001411438,11.6540002822876,801.099975585938,158.759994506836,13.7700004577637,46.689998626709,11.1000003814697,2227.2900390625,14.9350004196167,35.5400009155273,23.1399993896484,26.8299999237061,155.580001831055,32.6800003051758,43.5900001525879,188.020004272461,151.706497192383,41.064998626709,205.740005493164,13.3500003814697,52.3600006103516,50.1100006103516
2022-04-22,110.209999084473,215.520004272461,19.5149993896484,184.110000610352,161.789993286133,138.25,274.029998779297,119.613998413086,152.539993286133,197.050003051758,13.1120004653931,23.2099990844727,64.7300033569336,79.1999969482422,335.016662597656,169.529998779297,529.200012207031,48.5400009155273,1232.5,639.599975585938,117.349998474121,208.050003051758,122.180000305176,77.2600021362305,100.849060058594,81.5385284423828,66.1800003051758,65.8600006103516,109.650001525879,181.100006103516,312.399993896484,1754.81713867188,124.959999084473,45.4099998474121,55.2200012207031,16.7199993133545,172.149993896484,250.169998168945,65.0985946655273,43.1800003051758,55.4900016784668,13.5799999237061,6.01300001144409,12.0780000686646,807,150.880004882812,13.1949996948242,45.8699989318848,10.6000003814697,2213.8701171875,14.6499996185303,33.1599998474121,21.8199996948242,25.7299995422363,153.350006103516,30.8299999237061,43.439998626709,187.149993896484,144.350006103516,41.7400016784668,205.210006713867,13.6800003051758,52.2866668701172,48.4199981689453
2022-04-29,101.650001525879,190.360000610352,18.5470008850098,200.470001220703,157.649993896484,132.210006713867,277.519989013672,114.966499328613,148.940002441406,203,12.9820003509521,23.5750007629395,67.0999984741211,78.5100021362305,290.253326416016,171,513.099975585938,47.7000007629395,1186.5,619.5,115.5,193.720001220703,120.440002441406,70.6800003051758,100.630256652832,81.9934692382812,62.9000015258789,66.4000015258789,108.400001525879,176.949996948242,287.320007324219,1810.22180175781,126,46.2599983215332,57.6399993896484,16.0200004577637,171.710006713867,249.160003662109,64.3192520141602,42.6300010681152,53.4300003051758,13.3900003433228,6.21799993515015,11.3219995498657,792.900024414062,148.820007324219,14.2849998474121,47.2249984741211,10.5500001907349,2210.31005859375,14.6099996566772,32.5999984741211,23.6499996185303,25.6700000762939,155.289993286133,31.4799995422363,37.8300018310547,179.979995727539,124.28150177002,40.9199981689453,198.740005493164,14.4499998092651,50.9966659545898,51.2999992370605
2022-05-06,104.680000305176,180.970001220703,18.6749992370605,203.770004272461,157.279998779297,137.669998168945,274.730010986328,115.660003662109,147.179992675781,188.100006103516,13.1440000534058,23.1700000762939,61,78.0299987792969,288.549987792969,173.300003051758,457.899993896484,44.1199989318848,1042,561.900024414062,104.900001525879,188.220001220703,114.120002746582,67.4199981689453,97.0500030517578,80.2495346069336,60.5400009155273,64.3600006103516,102,169.800003051758,316.429992675781,1782.01574707031,123.360000610352,44.4799995422363,56.0999984741211,15.9200000762939,170.410003662109,250.779998779297,68.2910766601562,43.5900001525879,57.7000007629395,13.6040000915527,6.00799989700317,11.1379995346069,734.400024414062,161.679992675781,14.835000038147,50.5999984741211,8.89999961853027,2194.22998046875,13.6549997329712,20.5100002288818,21.2999992370605,22.8700008392334,143.479995727539,26.0699996948242,33.2099990844727,179.919998168945,114.772499084473,38.9799995422363,210.210006713867,14.8900003433228,49.8533325195312,49.1699981689453
2022-05-13,106.089996337891,187.639999389648,17.7059993743896,198.619995117188,147.110000610352,133.600006103516,261.119995117188,116.515502929688,146.440002441406,186.899993896484,13.7700004577637,23.6000003814697,63.5099983215332,75.7799987792969,256.529998779297,161.330001831055,460.100006103516,43,1070,581.299987792969,106.5,180.479995727539,105.080001831055,64.120002746582,99.7900009155273,81.8513031005859,60.4000015258789,63.1399993896484,88,160,311.640014648438,1768.31567382812,122.540000915527,46.1699981689453,56.1699981689453,15.8000001907349,173.720001220703,245.039993286133,68.5539932250977,44.2900009155273,56.7000007629395,13.6400003433228,5.93699979782104,11.3599996566772,694.5,162.020004272461,14.2550001144409,51.0800018310547,8.75,2101.88989257812,13.625,20,20.8799991607666,24.7700004577637,136.589996337891,24.3899993896484,33.0900001525879,178.039993286133,113.055000305176,38.9599990844727,211.289993286133,13.9899997711182,49.3499984741211,49.7999992370605
2022-05-20,107.269996643066,186.350006103516,16.6940002441406,193.539993286133,137.589996337891,128.479995727539,252.559997558594,109.313003540039,145.679992675781,179.399993896484,13.539999961853,24.1749992370605,63.2999992370605,77.4499969482422,221.300003051758,158.660003662109,450.350006103516,41.6800003051758,1034.5,556.599975585938,91.7600021362305,172.800003051758,101.959999084473,62.0800018310547,102.300003051758,82.1735534667969,63.7400016784668,66.2099990844727,87.0199966430664,172.399993896484,324.690002441406,1776.97900390625,113.199996948242,43.9900016784668,54.8699989318848,15.8000001907349,162.210006713867,233.910003662109,63.6056327819824,38.3699989318848,58.3400001525879,13.8900003433228,6.1230001449585,12.6420001983643,774.5,160.279998779297,14.4099998474121,51.7099990844727,8.35000038146973,2115.89990234375,14.3000001907349,19.0699996948242,21.3899993896484,24.6499996185303,130.279998779297,23.3500003814697,36,171.039993286133,107.591003417969,37.4550018310547,200.899993896484,14.6700000762939,39.7333335876465,50.5400009155273
2022-05-27,112.970001220703,195.190002441406,18.8110008239746,195.130004882812,149.639999389648,139.270004272461,273.239990234375,112.799003601074,151.339996337891,187.199996948242,13.7480001449585,25.1849994659424,65.1999969482422,80.25,253.210006713867,166.830001831055,489,47.5699996948242,1092,593.400024414062,103.849998474121,176.759994506836,104.099998474121,64.2600021362305,102.379997253418,82.5716247558594,65.9000015258789,67.4000015258789,82.8199996948242,175.399993896484,323.100006103516,1745.95239257812,116.580001831055,43.9799995422363,54.7599983215332,16.9799995422363,171.770004272461,251.869995117188,65.5492935180664,37.8300018310547,60.0200004577637,14.1920003890991,6.18599987030029,12.6999998092651,787.099975585938,166,14.9899997711182,54.8800010681152,8.80000019073486,2265.97998046875,14.7399997711182,17.7700004577637,21.2999992370605,25.5900001525879,142.25,23.6700000762939,37.2000007629395,182.529998779297,115.146499633789,38.0999984741211,219.669998168945,15.1499996185303,42.8266677856445,50.0800018310547
2022-06-03,112.230003356934,198.979995727539,18.7199993133545,190.779998779297,145.380004882812,141.179992675781,270.019989013672,114.564002990723,156.679992675781,177.699996948242,13.7919998168945,25.7700004577637,67.3000030517578,82.3300018310547,234.516662597656,164.809997558594,521,49.7000007629395,1119,609.099975585938,110.150001525879,182.440002441406,112.779998779297,68.1999969482422,100.059997558594,81.3489761352539,66.120002746582,65.6999969482422,81.1999969482422,172.100006103516,316.390014648438,1720.36547851562,114.900001525879,46.5200004577637,55.9000015258789,16.7399997711182,164.850006103516,248.360000610352,63.6244125366211,36.2999992370605,59.6599998474121,14.2580003738403,5.90500020980835,12.4739999771118,763,165.399993896484,15.1599998474121,54.4799995422363,8.75,2335.8701171875,13.9200000762939,17.3999996185303,21.7299995422363,24.5499992370605,142.169998168945,24.1499996185303,35.3600006103516,185.490005493164,122.349998474121,37.7599983215332,218.699996948242,15.3699998855591,41.7733345031738,51.8699989318848
2022-06-10,102.230003356934,182.940002441406,16.9740009307861,175.570007324219,137.130004882812,136.190002441406,252.990005493164,111.42749786377,152.279998779297,173.649993896484,12.9919996261597,26.3349990844727,64.9100036621094,80.5400009155273,232.229995727539,161.300003051758,510.399993896484,48.25,1049,572.900024414062,103.900001525879,175.699996948242,109.339996337891,69.3000030517578,96.870002746582,79.538688659668,63.560001373291,61.7900009155273,81.3600006103516,168.649993896484,338.220001220703,1749.37744140625,110.099998474121,45.060001373291,52.6500015258789,16.6599998474121,162.520004272461,237.380004882812,65.3333358764648,37.4500007629395,57.9799995422363,13.2399997711182,5.48099994659424,12.2580003738403,755.700012207031,167.960006713867,15.4849996566772,54.5,8.89999961853027,2104.9599609375,12.8400001525879,15.7700004577637,22.4300003051758,22.1100006103516,127.470001220703,23.7199993133545,30.7600002288818,173.050003051758,109.650001525879,34.814998626709,206.770004272461,13.039999961853,40.5666656494141,52.5999984741211
2022-06-17,99.2699966430664,175.509994506836,15.8800001144409,163.740005493164,131.559997558594,135.020004272461,247.649993896484,107.865501403809,141.660003662109,167.300003051758,12.2360000610352,24.0349998474121,61.9300003051758,77.5999984741211,216.759994506836,153.949996948242,481.850006103516,45,973.799987792969,544.700012207031,95.1800003051758,166,103.019996643066,65.0199966430664,94.1699981689453,74.8565979003906,62.5499992370605,61.0900001525879,78.5,158.149993896484,349.959991455078,1695.98742675781,106.599998474121,43.7200012207031,51.9000015258789,15.8000001907349,157.059997558594,234.380004882812,63.417839050293,35.5800018310547,49.9300003051758,12.0100002288818,5.44199991226196,11.253999710083,690,139.699996948242,13.7399997711182,49.3400001525879,8.44999980926514,1906.86999511719,11.7849998474121,14.8900003433228,21.3500003814697,19.3999996185303,116.279998779297,21.8099994659424,25.7099990844727,171.070007324219,106.220001220703,35.2249984741211,229.899993896484,11.6000003814697,39.4300003051758,51.9000015258789
2022-06-24,107,190.850006103516,17.1259994506836,170.160003662109,141.660003662109,142.059997558594,267.700012207031,118.53800201416,139.179992675781,179.699996948242,12.4280004501343,24.7099990844727,58.560001373291,74.9400024414062,245.706665039062,159.080001831055,502.5,46.0200004577637,1067.5,587.400024414062,102.150001525879,170.360000610352,104.73999786377,66.879997253418,100.559997558594,76.3920211791992,57.7900009155273,66.9000015258789,80.9400024414062,164.800003051758,364.350006103516,1769.12158203125,111.639999389648,46.25,52.5900001525879,16.0400009155273,166.130004882812,247.899993896484,66.4037551879883,38.4000015258789,50.9099998474121,11.6660003662109,5.51300001144409,11.3459997177124,734.599975585938,138,13.75,49.5550003051758,7.94999980926514,1931.05004882812,12,16.3400001525879,23.6499996185303,19.3199996948242,116.709999084473,23.0300006866455,25.1399993896484,183.300003051758,116.459999084473,35.9049987792969,243.240005493164,12.1199998855591,41.2400016784668,52.6199989318848
2022-07-01,97.5199966430664,179.949996948242,14.5229997634888,160.029998779297,138.929992675781,141.119995117188,259.579986572266,109.081001281738,127.480003356934,177.649993896484,11.7200002670288,24.3549995422363,55,73.7600021362305,227.263336181641,155.470001220703,487.25,41.2299995422363,1065.5,580,100.25,167.639999389648,96.9100036621094,62.2999992370605,97.5199966430664,76.136116027832,57.3499984741211,65.9499969482422,82.5999984741211,165.699996948242,377.130004882812,1798.73791503906,112.76000213623,46.2900009155273,53.2999992370605,15.8800001144409,169.389999389648,252.960006713867,67.3990631103516,38.6399993896484,51.9000015258789,11.2279996871948,5.31300020217896,11.1940002441406,795.400024414062,139.600006103516,13.4799995422363,50.1500015258789,7.59999990463257,1767.97998046875,11.5,13.4799995422363,27.7900009155273,18.4699993133545,112.98999786377,21.3400001525879,26.1499996185303,184.990005493164,109.559997558594,35.8499984741211,223.610000610352,11.710000038147,40.8766670227051,55.9799995422363
2022-07-08,104.23999786377,186.979995727539,15.8380002975464,170.880004882812,147.039993286133,140.470001220703,267.660003662109,120.168502807617,134.460006713867,190.699996948242,12.4580001831055,24.6200008392334,55.8699989318848,76.0400009155273,250.763336181641,156.759994506836,501,43.0400009155273,1070,606.900024414062,102.25,168.460006713867,106.040000915527,65.9800033569336,99.3300018310547,78.4392547607422,57.8300018310547,66.9800033569336,85.9400024414062,175.100006103516,352.790008544922,1767.71130371094,114.639999389648,46.1300010681152,53.5900001525879,15.3999996185303,171.880004882812,253.240005493164,68.0938949584961,38.3699989318848,49.0499992370605,11.2259998321533,5.2519998550415,10.8339996337891,804.700012207031,141.259994506836,12.9799995422363,49.2700004577637,7.5,1769.47998046875,11.9200000762939,13.3999996185303,26.1599998474121,18.3999996185303,111.589996337891,22.3400001525879,27.1200008392334,185.399993896484,115.540000915527,36.3549995422363,230.490005493164,12.039999961853,41.7999992370605,54.3800010681152
2022-07-15,102.330001831055,189.110000610352,15.7620000839233,164.699996948242,150.169998168945,139.919998168945,256.720001220703,112.766998291016,132.240005493164,193.050003051758,11.956000328064,24.2600002288818,52.8699989318848,75.120002746582,240.066665649414,156.699996948242,496.899993896484,42.7099990844727,1123,608.400024414062,98.0199966430664,160.960006713867,104.26000213623,63.7000007629395,100.199996948242,78.3065643310547,55.6300010681152,67.3600006103516,83.5,174.25,364.730010986328,1731.84936523438,115.220001220703,46.2099990844727,53.689998626709,13.1999998092651,171.119995117188,255.009994506836,68.0281677246094,38.0099983215332,47.4700012207031,10.8380002975464,5,11.0319995880127,809.799987792969,136.100006103516,11.8850002288818,47.5349998474121,7.19999980926514,1698.58996582031,12.1549997329712,12.9399995803833,25.3600006103516,17.3400001525879,116.339996337891,21.6700000762939,25.7000007629395,182.589996337891,113.550003051758,36.3199996948242,217.830001831055,11.8699998855591,43.0233345031738,50.8800010681152
2022-07-22,111.650001525879,220.440002441406,17.3190002441406,169.270004272461,154.089996337891,128.25,260.359985351562,108.360000610352,134.320007324219,197.449996948242,12.6479997634888,25.8299999237061,54.689998626709,77.0999984741211,272.243347167969,160.300003051758,531.299987792969,47.7299995422363,1205,634.700012207031,106.75,176.619995117188,107.580001831055,70.4000015258789,97.3600006103516,78.6193313598633,56.7900009155273,65.25,80.3600006103516,178.050003051758,356.709991455078,1743.19995117188,116.23999786377,47.0200004577637,53.7400016784668,13.1999998092651,169.610000610352,253.990005493164,66.7981185913086,38.3199996948242,48.7900009155273,10.9700002670288,4.72399997711182,11.4160003662109,822,142.220001220703,12.0299997329712,48.5400009155273,7.40000009536743,1809.88000488281,12.8800001144409,13.539999961853,26.5100002288818,18.4799995422363,120.830001831055,23.2999992370605,29.7600002288818,187.979995727539,122.419998168945,37.9749984741211,227.300003051758,12.4200000762939,44.0699996948242,53
2022-07-29,113.019996643066,224.899993896484,18.1630001068115,159.100006103516,162.509994506836,130.789993286133,280.739990234375,116.639999389648,137.300003051758,206.199996948242,13.9219999313354,28.7450008392334,57.2200012207031,79.4800033569336,297.149993896484,162.589996337891,556.900024414062,48.6800003051758,1334,675,113.949996948242,167.800003051758,110.779998779297,65.620002746582,97.2099990844727,77.4440689086914,57,66.2300033569336,76.3000030517578,185.699996948242,364.209991455078,1727.59997558594,116.440002441406,48.6599998474121,53.810001373291,13.1400003433228,174.960006713867,263.369995117188,69.408447265625,36.8300018310547,53.3800010681152,11.7159996032715,4.90899991989136,12.0600004196167,845.599975585938,160.479995727539,12.125,49.7599983215332,7.40000009536743,1935.68994140625,12.7650003433228,13.8599996566772,25.7800006866455,19.0100002288818,128.070007324219,23.4500007629395,27.3500003814697,194.889999389648,134.949996948242,38.9000015258789,233.089996337891,13.6199998855591,44.0166664123535,49.8400001525879
2022-08-05,118.730003356934,226.779998779297,18.9890003204346,167.110000610352,165.350006103516,132.479995727539,282.910003662109,118.220001220703,143.440002441406,208.100006103516,14.3319997787476,29.7649993896484,58.9099998474121,76.6100006103516,288.170013427734,157.309997558594,543.599975585938,49.5999984741211,1348,682.200012207031,112.75,171.559997558594,111.319999694824,67.1999969482422,97.5100021362305,77.7663192749023,53.2799987792969,66.0299987792969,73.7200012207031,184.550003051758,367.850006103516,1667,115.5,48.0699996948242,53.6699981689453,13.7200002670288,174.550003051758,259.230010986328,70.460090637207,37.5699996948242,51.8899993896484,11.456000328064,4.95100021362305,12.4519996643066,825.200012207031,151.399993896484,11.835000038147,48.8899993896484,8.25,1924.96997070312,12.6300001144409,20.2800006866455,26.5200004577637,23.8600006103516,130.320007324219,32.0099983215332,30.8500003814697,196.759994506836,140.800003051758,41.7550010681152,234.889999389648,14.3299999237061,42.1933326721191,48.8199996948242
2022-08-12,123.629997253418,249.300003051758,18.7089996337891,180.5,172.100006103516,134.009994506836,291.910003662109,122.650001525879,148.320007324219,209,14.8319997787476,30.7049999237061,60.9300003051758,78.5500030517578,300.029998779297,161.309997558594,561,51.5999984741211,1378,694.5,114.599998474121,173.199996948242,112.040000915527,68.8199996948242,85.4599990844727,75.9181213378906,54.1500015258789,66.6399993896484,73.1399993896484,183.600006103516,376.910003662109,1450,114.580001831055,47.7799987792969,52.7000007629395,13.6199998855591,177.330001831055,262.179992675781,71.0046920776367,38.6699981689453,54.2900009155273,11.6300001144409,5.03499984741211,12.8999996185303,773.700012207031,154.259994506836,12.6499996185303,51.9300003051758,8.69999980926514,2120.97998046875,12.7550001144409,19.3999996185303,26.2800006866455,27.3400001525879,137.440002441406,32.4700012207031,31.9899997711182,204.889999389648,143.550003051758,40.0099983215332,230.679992675781,13.8800001144409,44.0733337402344,49.7900009155273
2022-08-19,111.430000305176,241.160003662109,17.8490009307861,167.960006713867,171.520004272461,138.369995117188,286.149993896484,118.120002746582,145.759994506836,205.300003051758,14.4440002441406,29.3099994659424,58.0900001525879,75.8099975585938,296.666656494141,156.460006713867,558.099975585938,51.9000015258789,1396.5,698.299987792969,112.099998474121,165.600006103516,113.180000305176,65.7200012207031,81.6600036621094,77.7284088134766,54.4000015258789,67.1699981689453,73.379997253418,182,383.25,1425.19995117188,116.919998168945,47.4099998474121,53.6500015258789,13.3000001907349,180.169998168945,266.540008544922,71.990608215332,38.5299987792969,52.8600006103516,11.7700004577637,5.00299978256226,12.9379997253418,784.5,158.020004272461,13.0749998092651,52.689998626709,7.90000009536743,2086.919921875,12.2950000762939,16.6499996185303,26.1100006103516,26.3600006103516,135.479995727539,29.0100002288818,26.6100006103516,208.429992675781,138.229995727539,39.4500007629395,231.729995727539,13.2700004577637,45.6733322143555,49.8800010681152
2022-08-26,109.309997558594,223.279998779297,16.2600002288818,161.779998779297,163.619995117188,130.380004882812,268.089996337891,111.300003051758,140.940002441406,199.850006103516,13.7399997711182,27.4050006866455,55,73.120002746582,288.089996337891,151.770004272461,528.900024414062,49.3899993896484,1336.5,669,111.400001525879,151.539993286133,109.699996948242,62.0999984741211,81.8899993896484,76.1740264892578,53.7000007629395,66.3199996948242,71.6999969482422,173.699996948242,384.119995117188,1394.80004882812,115.5,46.0200004577637,52.4199981689453,13.039999961853,175.039993286133,256.950012207031,69.3427200317383,38.1100006103516,54.8800010681152,12.3159999847412,4.83249998092651,12.7519998550415,769.799987792969,164.259994506836,13.4300003051758,53.9599990844727,7.65000009536743,1910.9599609375,12.1049995422363,14.9700002670288,28.8700008392334,25.0400009155273,131.089996337891,28.5799999237061,23.2700004577637,198.929992675781,130.75,36.8699989318848,218.160003662109,12.2200002670288,43.8666687011719,49.3699989318848
